id,log_price
7361457,4.459920142254518
5193689,5.5838100963131865
957002,5.12081948561881
17444964,4.360441302305858
20303867,5.042027231176803
7129972,4.856601319816235
17994055,3.982262413631375
17211583,4.317790957718174
15111292,5.332239678790771
6098975,4.460050811356254
5749181,4.090628779843385
1182372,4.359074459238045
18483473,5.213607628858767
4379307,4.31086575186977
19226915,4.319359285588746
5422197,6.459025161475594
19036532,5.14604103053594
17497608,4.242629174829148
14014127,4.270422670169779
15462208,5.427747301576289
3363364,4.85007358487492
16357148,4.111611295772775
20397022,5.156305035439615
20185106,5.255572985990398
15805916,4.389414622720267
17702222,5.131416673135959
20996070,6.381503756386266
1913884,5.1096143009552435
14812838,5.618789323605824
7647998,4.916387280473629
18602201,3.8082926439211064
18395931,4.541639008555208
17371032,5.21260291581784
17860,5.689112407830066
10684506,4.4349956945439
15734774,4.396516198185239
18004987,5.073122222003107
13514298,4.916883720287814
16497096,4.454497892521005
17303477,5.173133749648343
16393298,4.229403627439737
17821234,4.9761966278981475
6103791,4.938832669077087
181522,4.861893107761674
13660815,4.447540817527823
5892733,4.860803192197437
6716872,4.235385397807292
16273796,5.107121256134391
10405694,4.360094083400867
9412913,4.342350050240526
4579780,5.926255499105906
11912865,4.897224669310546
13915340,5.242615660062356
4956016,5.03807555638835
12535687,3.906908176989461
10299331,4.031301405721152
4914460,4.0221637358779105
14162034,4.444104137974378
1179080,4.880330777280577
5040923,5.23338948001215
18808916,5.372534036613217
20660511,4.224693120263581
3208747,5.078952108725758
10701027,4.289976565300151
20147537,5.688596015471049
8781629,4.334365614391473
497264,4.367014646896706
13764162,5.6230631330676175
12473173,4.354182361574814
10155003,5.1489055681716565
13450333,5.61314640174264
13369452,4.856753070649077
16164200,4.375757971245122
6326704,4.381615163846234
11102571,4.911770241807915
20299199,4.267792937052462
18060096,4.379025818647619
10655259,6.292119970260913
14485109,4.137586439647137
4547353,4.517123468171434
15772432,4.583699031387269
12611182,6.470111581205927
1569823,5.5000360467880824
11494320,4.99423200067001
389482,4.571615467243561
12197932,5.158625844629839
7860743,3.628668958777297
20553807,4.701565587875294
6520190,4.9871247114427035
13882858,4.11879428723509
2080709,4.024098421316793
15009875,4.879346706957449
10167371,4.270475566295104
17448533,4.967233502845673
669842,5.097732420412541
15249726,4.203252111861289
11552845,4.900527344133735
5506438,4.94207128787626
10312480,4.9692395252827595
236226,4.929975085042315
542067,4.803923781504082
4629981,4.704698448344672
8669406,5.722934652340072
16756337,4.381995321418572
13031525,4.299650986954447
12093704,4.612446588043028
13396450,4.669852937402354
12067200,4.383100581078963
17777174,4.214928972089297
12130236,4.288928867108211
10985734,5.4179803523214645
6384741,5.652495954842664
3310126,5.8760763022275455
2872288,5.438248960166462
1909177,4.407943881865194
5856783,3.791370154232652
13048027,4.226759518003163
13395595,4.603897524230476
7914711,5.172951621649332
15078871,4.967087966506881
19311485,4.3911085465875175
14572699,4.96371375939917
1909933,4.883941870670682
19653917,4.1515817806870245
956313,4.374304092667373
5946840,5.423918411149032
6865222,4.857263122900818
52549,4.915900033149384
3380546,5.571508696384868
20255529,4.430527697763338
837045,5.047230660348546
14403547,4.316674717189628
8423666,5.370530201802367
3800675,4.379785151662816
1630073,3.926141989996978
13082605,4.255591246649402
10703161,4.7354031792486495
8301552,4.98442187841853
4461909,4.170362171105253
14759973,5.241986656465443
14220046,5.551076577201698
4978972,4.113366009865288
2416016,5.0087245683122745
18670410,6.0329802326464375
11619278,5.5250632652744684
16216301,4.85478378400542
14589774,5.211330825731594
5163125,5.47914979309779
7659180,5.162674670773967
15910630,5.536464976525352
17980815,4.9785014091930435
3199703,4.6846956647004845
17015819,4.3273887957105615
10614949,4.922994072493708
130665,4.742046188093099
13138261,5.128327699033619
12230474,4.511293053964621
7750435,3.9442936660534826
8421771,4.454454041095929
6165516,4.553236904411577
12965883,5.115306274852799
8298186,4.736131803814146
16320197,4.328861266681187
16376837,4.967510123032454
12053427,4.26357491717846
3457722,4.04862694411041
12681691,5.257732638573984
16601908,4.174711841897221
18802366,4.3516998418513
16141427,5.242989782706189
5659417,4.240009284197839
17450001,4.388023212898119
15940642,4.353335748976733
16369552,5.004503795705645
4950638,4.265123546338501
14556070,4.316806178895334
11254989,5.158679808193142
12876170,5.415009550669637
15880475,5.394069840579419
20459818,4.454642946975156
17640554,5.861655796843365
41609,4.0351985483308255
15215720,4.850010851209291
13728702,5.789607250187743
20815854,4.834550542482404
4352013,4.777305205044257
16744108,4.981673576574664
17234729,5.110694048934562
4639,4.258439295615929
15851308,4.250158446868568
3487768,5.0499391517617624
1468342,4.4957868291529195
14121045,4.316137776186508
2694647,4.432576968757573
3749631,5.724314340561648
20956017,4.988201839278645
6278217,3.913120502785091
14332210,4.320860070532987
10728788,4.312301108865142
17404097,4.302468057197743
19713115,4.170435183099599
20979941,4.159476926789523
13829927,5.090669168280186
14195878,4.193904664231582
11627443,5.8471126258432236
11851536,5.700455050551156
6378495,4.1684359013468395
10566628,4.956451866530443
13571116,5.463292629200694
8469363,4.5360857690835985
13641112,5.103192128374488
20187779,5.29615644624775
10088612,5.820370347091298
19291771,4.175132765742319
17049365,4.95634027860936
1620039,4.326673466224037
4729656,4.71493805668355
3758587,4.353668089762337
7808003,4.363809453499698
17880196,4.939811593775289
20976275,4.076255763774412
4276508,4.373741385060541
13547301,4.288548310540435
10059646,4.985498233773214
1187671,4.31689210577558
18658186,4.99165211445623
18038438,4.275923005520482
18669180,4.969815519452368
9363284,4.206293321213877
7482970,4.748152755684146
18198955,4.289390743524891
363320,4.183260735975878
12583393,4.6624651193956055
6221367,5.535050697937521
1525823,4.850180679724147
15203608,3.7116312429985925
17930965,5.168245433508204
18493752,4.02576483375104
15370657,5.022239371283817
311240,4.830116251118241
7054687,4.292125650381536
7745691,4.477083066360777
16166003,4.229271747062413
15056254,4.2895494863869175
14473750,4.450824527104373
3545207,5.054945573086314
12706575,6.9022597271303425
15314886,4.94318347203982
7369427,4.979565673205812
13510678,5.077324535380157
3395238,5.242793177790574
13415850,4.15902735296838
15603371,4.6110066892066754
6006021,4.895751430474888
14142263,5.012471632457903
11421711,5.564437876612757
13312359,4.273597001966721
7340055,4.386028718515547
4099994,4.323168939446575
13837100,4.332753675874457
18385472,4.250324301662886
15022194,4.93588795570318
5158133,4.89471959195545
1249349,4.834207836376649
12005195,5.1153025913150145
2135317,4.780715277589863
16299079,5.381750966977464
12041223,4.934103336532289
18309683,5.004208563846191
4799839,4.947057901834995
6048583,5.598844772125915
13418404,5.208378858181717
16437127,5.266295270511947
13924243,5.283290316619215
19621610,4.407990948121622
9492893,6.041847757948744
17930188,4.518146973591826
5580872,4.403236218348724
15771318,4.5586269224950655
16839733,6.121351307176624
5681790,4.959935496293156
9995220,5.331411579577406
13816082,4.0761875855722
17423684,4.320035955350477
19562997,5.071626424630566
1454906,4.627963557277951
18433781,5.156795296036094
9780406,5.54970792097896
4104344,5.025721994517625
5412487,4.61205582536536
16914400,5.185754202067528
15484538,4.764807129374205
16276965,4.96788443523549
15400940,5.351209462355996
3664261,5.228476101322215
20696488,4.595056366905965
13478984,4.260335200548511
15130334,4.250768848377618
19098055,5.086773144278197
19503477,5.283155015905024
10767934,4.422354434394165
20785600,3.9851187804312787
15354388,4.240677646582398
3753360,4.231165204521091
12522664,5.424651670878504
20633075,4.248398708517257
599336,4.20437733330229
911867,4.947478016649001
16423080,5.076039149874248
16353465,4.12255622706104
19840462,5.009690774944133
16925647,5.710196184869574
17590056,5.033832462159438
16312981,4.857048250635771
12419487,5.031840667423367
11131234,4.333267825475545
9425922,5.001689585060603
11866222,5.187343184648938
9165203,4.306197239140332
11756047,4.416101957910939
10857330,5.461180424158854
16426795,4.9399113567496755
71504,4.388171646515303
9220308,5.714549134516417
5823337,5.852869740968558
4307812,4.364490006552302
11100541,4.943275238478407
7297902,4.893937142625063
10769175,5.431471423194708
1236639,4.460842471387593
13415984,5.213966531112646
12048,4.433603315682149
15123918,4.760444962179662
15178955,5.1498112589634815
11421259,4.258701939970919
11412104,5.180498897975028
11602485,4.280511922516311
13564011,4.990986703845195
13848002,5.129259650490127
6462136,4.59941503614202
8162607,4.082202812538256
11963660,4.9186646189071155
1802185,5.085623876738595
19267482,4.918753933644709
15665276,5.4575328779069565
13556556,5.0446876901070965
15131624,4.37325123888796
14631114,4.381386187768598
15232621,4.152383145594044
15144948,5.440519418512054
701461,4.3136441277112425
16777576,5.0017791237828675
6835677,5.511841155605097
17111978,5.183231984567456
6914846,5.278145911090675
604913,5.285628104508092
7665091,4.8109375814494655
18837076,5.249143647510877
18068962,5.260932280399672
12287479,5.532931606888653
9822635,5.221115207950334
6800071,5.021739494021162
4232455,4.4434176515052
11759052,4.519945443081511
11068163,4.2425855222086994
13016230,5.515632371816494
18040418,6.280206867778347
12273802,5.299595444844044
8014087,4.896419789376083
7008783,4.229713304815689
3592456,5.0221954883031685
701090,5.097245524409956
1025173,5.157615386783974
16395200,4.921966807204541
9019941,5.717947070908835
4885975,4.39375407127271
15831633,5.408223603724068
7607736,4.976978441765851
18356153,3.99889859684977
20518729,4.9262543267100085
2563997,6.053238882584637
12057003,4.016166449950802
20076850,4.586037839653699
13354757,4.407202584684924
8504263,4.934168349575117
4503969,4.403935908887149
15573251,4.224098084506863
17281889,5.167420221098638
10628495,5.25712179543703
2467457,6.328190274604424
17682661,4.923809452063878
15797715,4.90314508729017
9362927,5.537066223078753
5593109,4.39587813318181
15286148,4.397996039785056
18506841,5.001962166377851
15785305,4.4619066318261815
12322839,5.421781513250735
11821100,5.25319304380271
7985537,3.8973519290360485
16738717,4.291361428602386
8945485,4.198806280016868
17962472,5.248504579120549
17405172,5.145700125575246
590903,4.738478708928568
9809229,5.160906480485124
11610085,4.193639935963773
8936111,4.2716857220150075
11675279,5.1241118597106805
565533,4.911159169338802
8769616,4.9976359648129005
20214413,4.162239248017855
1165913,4.358662172912275
7650438,5.076471848097327
13019333,5.369892790352068
9504318,4.629919171896418
15802722,4.416570629551373
17830206,5.097741768991185
10831199,5.333541279419293
68962,5.117869419603821
2910103,5.245438333182861
8969933,4.404886328000217
805271,5.282851565665425
14633914,5.230344123122109
20070537,5.110162129425333
2554254,4.507119589588783
1663673,5.398262568622698
13937620,5.073305461748987
313227,4.974038256547445
17170970,4.076946216598671
4810324,4.114742080895255
20958399,5.704415546734381
12272770,4.234598217292742
9908660,4.455508923807926
15326552,5.58230628757849
2601183,5.018731571518217
1767569,4.123304743320844
7842116,5.569690546308877
15112210,4.9572477780148745
8383374,4.378798583773076
16861339,4.875658690887818
7549663,4.813032509933848
8591918,4.963227005045582
6798960,5.9913972342550466
17995347,4.287126051407668
17545577,4.311921731413165
17424708,4.35045276277215
4511780,5.629559483289697
20831343,4.170914024074293
13643203,4.8105711006678575
16395809,4.915917342289617
13894339,4.346310308420982
9411094,3.7173733225804
15421930,5.163726493716567
8956377,5.255855854733994
15294943,5.162841338694378
14737992,4.337634302270914
1645763,4.515662449542845
15717305,4.466701251265889
11605621,4.4323711742846825
14574194,4.3352267285091415
16886326,4.887785087643522
10709846,4.4074127926486
14276843,4.370916771116583
16451133,5.465543203171308
9470528,5.059752175263867
16244096,4.061631066280739
15250435,5.568797026958947
8369758,4.815532848341647
18474279,5.549685756280169
19433834,5.110299672025903
9270122,4.82101770310156
13016698,3.7828188704088603
20504269,4.799385844023831
20588924,5.437290195799704
2523657,4.239383759810607
3171880,4.29231554880181
5978651,5.071539406848288
1960358,4.548905673059082
7785655,4.240964400987039
15925524,4.7147904939401855
16449169,4.945446806039826
7998278,4.9068511752885655
10836662,4.093646865850005
15634100,4.4476841398899865
3600961,5.670498409078149
4519780,4.317941782259112
9737406,5.255414073254457
4606675,5.213640939075475
12430186,4.323121019456181
11416924,5.436643105113134
7244031,4.900999142754955
15970725,5.555466296776885
16635720,4.538078768412859
16038784,5.051201483164633
16172498,5.205320546960962
14263593,4.5109483047135654
7345868,4.550009213536171
16687618,4.21327535252847
18374915,5.673651403868661
11169309,4.991447631500662
17867292,5.060803380055162
6196265,4.683314238013608
9970036,4.8387885670809965
15898303,5.380814081565106
8567935,4.196752738641862
16944898,4.297862507986537
17976962,5.291367826375918
918738,5.131673046117243
826314,5.750316446549661
15972825,5.070426401497983
17812587,5.588539035521535
9028989,4.1481602660222165
19721908,4.231679677331513
18005985,5.000565707872511
20711743,5.260509527507324
5562394,5.12023724610664
18614946,5.268696759738887
21011223,6.852787992833683
15827538,4.438573443955633
4509145,5.09439283709348
6467681,5.657996939060794
13262184,4.572576482843104
13396077,5.109253744286249
19084768,4.187241418894573
14321894,3.620789673590835
18445091,4.1118868106024
11207956,4.25320541987459
9938546,4.39985693968525
17177476,4.140257927123571
19403522,4.312537390281719
18628459,4.33773345321805
3231636,4.584269521516092
4977140,4.91481947951786
3454411,4.386135336980459
5509147,4.431128690716378
6157102,4.2559867244478795
19404355,6.031244394810756
